# T0 = 0.400000 P = 16.000000 z = 0.500000 g = 1.941626 alpha = 0.010000 Process = G_GG
t Rate
10.634 0.0119468 2.84831e-06
10.635 0.0119467 6.49462e-08
10.636 0.0119406 6.13789e-06
10.637 0.0119374 3.22338e-06
10.638 0.0119374 -6.92778e-08
10.639 0.0119377 -2.75819e-07
10.64 0.0119333 4.42655e-06
10.641 0.0119314 1.92776e-06
10.642 0.0119342 -2.80672e-06
10.643 0.0119368 -2.6795e-06
10.644 0.0119403 -3.44708e-06
10.645 0.0119379 2.37305e-06
10.646 0.0119436 -5.70481e-06
10.647 0.0119456 -1.94071e-06
10.648 0.0119488 -3.20816e-06
10.649 0.0119455 3.30116e-06
10.65 0.0119446 8.27e-07
10.651 0.0119412 3.49346e-06
10.652 0.0119367 4.48424e-06
10.653 0.0119328 3.8622e-06
10.654 0.0119315 1.34619e-06
10.655 0.0119307 7.3436e-07
10.656 0.0119262 4.47999e-06
10.657 0.0119292 -2.95525e-06
10.658 0.0119308 -1.59036e-06
10.659 0.0119375 -6.683e-06
10.66 0.0119408 -3.33564e-06
10.661 0.0119389 1.89956e-06
10.662 0.0119406 -1.65513e-06
10.663 0.0119421 -1.48338e-06
10.664 0.0119435 -1.46738e-06
10.665 0.0119449 -1.36538e-06
10.666 0.0119388 6.11097e-06
10.667 0.0119333 5.49819e-06
10.668 0.0119332 5.14117e-08
10.669 0.0119335 -2.51417e-07
10.67 0.0119329 5.8149e-07
10.671 0.0119294 3.51932e-06
10.672 0.0119247 4.64406e-06
10.673 0.0119292 -4.49354e-06
10.674 0.0119323 -3.04472e-06
10.675 0.011938 -5.73271e-06
10.676 0.0119382 -2.42533e-07
10.677 0.0119399 -1.67745e-06
10.678 0.0119438 -3.91868e-06
10.679 0.0119421 1.69531e-06
10.68 0.0119449 -2.78807e-06
10.681 0.0119419 2.98334e-06
10.682 0.0119394 2.57499e-06
10.683 0.0119332 6.14168e-06
10.684 0.0119299 3.36723e-06
10.685 0.0119305 -6.09098e-07
10.686 0.0119348 -4.35518e-06
10.687 0.0119309 3.90025e-06
10.688 0.0119324 -1.51606e-06
10.689 0.0119365 -4.07375e-06
10.69 0.0119421 -5.53273e-06
10.691 0.0119459 -3.88521e-06
10.692 0.0119451 8.53493e-07
10.693 0.0119496 -4.5373e-06
10.694 0.011949 6.28937e-07
10.695 0.0119506 -1.55867e-06
10.696 0.0119497 8.09527e-07
10.697 0.0119484 1.34617e-06
10.698 0.0119452 3.17241e-06
10.699 0.0119434 1.79842e-06
10.7 0.0119409 2.53294e-06
10.701 0.0119439 -3.02974e-06
10.702 0.0119391 4.78559e-06
10.703 0.0119395 -4.08398e-07
10.704 0.0119445 -4.94877e-06
10.705 0.0119489 -4.4121e-06
10.706 0.0119541 -5.18007e-06
10.707 0.0119558 -1.67876e-06
10.708 0.0119582 -2.48289e-06
10.709 0.0119612 -2.98923e-06
10.71 0.0119647 -3.49337e-06
10.711 0.0119604 4.3178e-06
10.712 0.0119606 -1.76275e-07
10.713 0.0119543 6.31199e-06
10.714 0.0119541 1.47133e-07
10.715 0.0119519 2.1818e-06
10.716 0.0119527 -7.78294e-07
10.717 0.0119529 -1.78302e-07
10.718 0.0119527 2.33509e-07
10.719 0.0119546 -1.89746e-06
10.72 0.0119576 -3.01696e-06
10.721 0.0119635 -5.88216e-06
10.722 0.011964 -5.82238e-07
10.723 0.0119659 -1.82717e-06
10.724 0.0119644 1.47977e-06
10.725 0.0119691 -4.72504e-06
10.726 0.0119667 2.40465e-06
10.727 0.0119667 -2.86413e-08
10.728 0.0119635 3.24766e-06
10.729 0.0119569 6.59119e-06
10.73 0.0119555 1.44443e-06
10.731 0.0119544 1.10456e-06
10.732 0.0119544 -4.78625e-09
10.733 0.0119513 3.04565e-06
10.734 0.0119489 2.44648e-06
10.735 0.0119538 -4.91532e-06
10.736 0.011961 -7.20234e-06
10.737 0.0119628 -1.8118e-06
10.738 0.0119617 1.09139e-06
10.739 0.0119623 -6.40169e-07
10.74 0.0119648 -2.40694e-06
10.741 0.0119639 8.49422e-07
10.742 0.0119592 4.71102e-06
10.743 0.0119555 3.64675e-06
10.744 0.01195 5.5901e-06
10.745 0.0119471 2.8194e-06
10.746 0.011946 1.15479e-06
10.747 0.0119415 4.46778e-06
10.748 0.0119451 -3.60909e-06
10.749 0.0119403 4.82937e-06
10.75 0.0119406 -3.29503e-07
10.751 0.0119432 -2.54273e-06
10.752 0.0119465 -3.3341e-06
10.753 0.0119493 -2.77736e-06
10.754 0.011947 2.26822e-06
10.755 0.0119442 2.79873e-06
10.756 0.011947 -2.78852e-06
10.757 0.0119484 -1.44296e-06
10.758 0.011943 5.43691e-06
10.759 0.0119387 4.35666e-06
10.76 0.0119308 7.88373e-06
10.761 0.0119307 7.7311e-08
10.762 0.0119274 3.2621e-06
10.763 0.0119287 -1.27389e-06
10.764 0.0119264 2.29395e-06
10.765 0.0119251 1.27265e-06
10.766 0.0119283 -3.20194e-06
10.767 0.0119349 -6.57392e-06
10.768 0.0119369 -1.97708e-06
10.769 0.0119372 -3.04549e-07
10.77 0.011936 1.20314e-06
10.771 0.0119359 7.52239e-08
10.772 0.011936 -4.2628e-08
10.773 0.0119301 5.82194e-06
10.774 0.0119295 6.2421e-07
10.775 0.0119262 3.26937e-06
10.776 0.011923 3.24284e-06
10.777 0.0119191 3.93771e-06
10.778 0.0119225 -3.44474e-06
10.779 0.0119204 2.11527e-06
10.78 0.0119234 -3.0311e-06
10.781 0.0119226 8.46184e-07
10.782 0.0119273 -4.72301e-06
10.783 0.0119321 -4.77411e-06
10.784 0.0119334 -1.37726e-06
10.785 0.011936 -2.51716e-06
10.786 0.0119365 -4.93323e-07
10.787 0.0119403 -3.84033e-06
10.788 0.0119375 2.76953e-06
10.789 0.0119354 2.11828e-06
10.79 0.0119299 5.55922e-06
10.791 0.0119295 3.47336e-07
10.792 0.0119272 2.336e-06
10.793 0.0119293 -2.15671e-06
10.794 0.0119266 2.74038e-06
10.795 0.0119293 -2.75336e-06
10.796 0.0119323 -2.97438e-06
10.797 0.0119348 -2.51099e-06
10.798 0.011945 -1.01911e-05
10.799 0.0119456 -5.99507e-07
10.8 0.0119452 4.03665e-07
10.801 0.0119449 3.31887e-07
10.802 0.011947 -2.14526e-06
10.803 0.011951 -3.95446e-06
10.804 0.0119471 3.9165e-06
10.805 0.0119417 5.31833e-06
10.806 0.0119414 3.92215e-07
10.807 0.0119406 7.81262e-07
10.808 0.0119418 -1.2422e-06
10.809 0.0119421 -2.42135e-07
10.81 0.0119417 3.33008e-07
10.811 0.011944 -2.31252e-06
10.812 0.0119451 -1.03429e-06
10.813 0.0119509 -5.8122e-06
10.814 0.011959 -8.08216e-06
10.815 0.0119573 1.71043e-06
10.816 0.0119615 -4.27856e-06
10.817 0.0119588 2.72257e-06
10.818 0.0119597 -9.21359e-07
10.819 0.0119613 -1.60401e-06
10.82 0.0119564 4.91975e-06
10.821 0.0119519 4.50404e-06
10.822 0.0119472 4.70862e-06
10.823 0.0119463 8.61446e-07
10.824 0.0119487 -2.38689e-06
10.825 0.0119512 -2.49953e-06
10.826 0.0119485 2.74198e-06
10.827 0.0119525 -4.02743e-06
10.828 0.0119544 -1.93354e-06
10.829 0.0119614 -6.95477e-06
10.83 0.0119628 -1.37103e-06
10.831 0.0119624 3.65112e-07
10.832 0.0119603 2.06451e-06
10.833 0.0119616 -1.29389e-06
10.834 0.011963 -1.38094e-06
10.835 0.0119589 4.15577e-06
10.836 0.0119535 5.38449e-06
10.837 0.0119521 1.38549e-06
10.838 0.011952 4.91116e-08
10.839 0.011948 4.01288e-06
10.84 0.0119481 -3.6931e-08
10.841 0.0119476 4.82729e-07
10.842 0.0119519 -4.33093e-06
10.843 0.0119512 6.74871e-07
10.844 0.0119549 -3.6345e-06
10.845 0.0119596 -4.768e-06
10.846 0.0119632 -3.59564e-06
10.847 0.0119582 5.01654e-06
10.848 0.0119584 -1.95022e-07
10.849 0.0119579 4.905e-07
10.85 0.0119561 1.83138e-06
10.851 0.0119514 4.70996e-06
10.852 0.0119441 7.30637e-06
10.853 0.011944 1.16752e-07
10.854 0.0119415 2.487e-06
10.855 0.0119454 -3.93924e-06
10.856 0.0119434 2.04767e-06
10.857 0.0119448 -1.41351e-06
10.858 0.0119463 -1.54854e-06
10.859 0.0119504 -4.09084e-06
10.86 0.0119535 -3.08576e-06
10.861 0.0119559 -2.41156e-06
10.862 0.0119532 2.7263e-06
10.863 0.0119537 -4.94384e-07
10.864 0.0119548 -1.07643e-06
10.865 0.0119508 3.94515e-06
10.866 0.0119511 -2.97594e-07
10.867 0.0119428 8.3151e-06
10.868 0.0119409 1.93321e-06
10.869 0.0119408 8.37322e-08
10.87 0.011938 2.81488e-06
10.871 0.0119376 4.0819e-07
10.872 0.0119376 -6.22047e-08
10.873 0.0119407 -3.11748e-06
10.874 0.0119442 -3.4378e-06
10.875 0.0119472 -3.04911e-06
10.876 0.0119509 -3.71086e-06
10.877 0.0119514 -4.75717e-07
10.878 0.0119488 2.65657e-06
10.879 0.0119477 1.02446e-06
10.88 0.0119486 -8.7849e-07
10.881 0.0119455 3.07969e-06
10.882 0.01194 5.49218e-06
10.883 0.0119334 6.62417e-06
10.884 0.0119358 -2.36251e-06
10.885 0.0119354 3.35793e-07
10.886 0.0119358 -3.91252e-07
10.887 0.0119368 -9.55327e-07
10.888 0.0119358 1.03073e-06
10.889 0.011938 -2.24046e-06
10.89 0.011941 -3.01967e-06
10.891 0.0119475 -6.47699e-06
10.892 0.0119464 1.12687e-06
10.893 0.0119454 1.00517e-06
10.894 0.0119412 4.12248e-06
10.895 0.0119437 -2.45509e-06
10.896 0.0119436 9.2325e-08
10.897 0.0119391 4.45373e-06
10.898 0.0119318 7.3395e-06
10.899 0.011928 3.84598e-06
10.9 0.0119278 1.99532e-07
10.901 0.011929 -1.22495e-06
10.902 0.0119299 -9.56475e-07
10.903 0.0119283 1.62598e-06
10.904 0.0119328 -4.49994e-06
10.905 0.0119361 -3.26277e-06
10.906 0.0119397 -3.60579e-06
10.907 0.011941 -1.26681e-06
10.908 0.0119449 -3.98633e-06
10.909 0.0119406 4.38123e-06
10.91 0.0119381 2.47728e-06
10.911 0.0119358 2.2436e-06
10.912 0.011936 -1.34911e-07
10.913 0.0119332 2.74106e-06
10.914 0.0119281 5.17429e-06
10.915 0.0119253 2.7666e-06
10.916 0.0119277 -2.44007e-06
10.917 0.0119287 -9.70893e-07
10.918 0.0119284 3.04513e-07
10.919 0.0119323 -3.85433e-06
10.92 0.0119314 8.03376e-07
10.921 0.011938 -6.53521e-06
10.922 0.0119387 -7.25307e-07
10.923 0.0119437 -4.99687e-06
10.924 0.0119406 3.08921e-06
10.925 0.0119403 3.50635e-07
10.926 0.0119422 -1.91522e-06
10.927 0.0119397 2.44673e-06
10.928 0.0119346 5.08673e-06
10.929 0.0119303 4.35713e-06
10.93 0.0119303 2.16267e-08
10.931 0.0119321 -1.83562e-06
10.932 0.011934 -1.88079e-06
10.933 0.0119309 3.10235e-06
10.934 0.0119381 -7.19001e-06
10.935 0.0119406 -2.47906e-06
10.936 0.0119467 -6.17384e-06
10.937 0.01195 -3.28767e-06
10.938 0.0119508 -8.3031e-07
10.939 0.0119524 -1.59273e-06
10.94 0.0119505 1.91175e-06
10.941 0.0119499 6.07823e-07
10.942 0.0119494 5.04861e-07
10.943 0.0119498 -4.07228e-07
10.944 0.0119461 3.69055e-06
10.945 0.0119403 5.87289e-06
10.946 0.0119419 -1.60899e-06
10.947 0.011946 -4.09068e-06
10.948 0.0119477 -1.70381e-06
10.949 0.0119474 2.46347e-07
10.95 0.0119485 -1.06718e-06
10.951 0.0119539 -5.38811e-06
10.952 0.0119607 -6.82166e-06
10.953 0.0119628 -2.16029e-06
10.954 0.0119647 -1.84653e-06
10.955 0.0119652 -4.82091e-07
10.956 0.0119612 4.00196e-06
10.957 0.0119638 -2.67302e-06
10.958 0.0119612 2.6735e-06
10.959 0.0119588 2.35661e-06
10.96 0.011952 6.81961e-06
10.961 0.011952 -4.98545e-08
10.962 0.0119543 -2.21543e-06
10.963 0.0119563 -2.08582e-06
10.964 0.0119575 -1.16856e-06
10.965 0.0119588 -1.32776e-06
10.966 0.0119625 -3.66985e-06
10.967 0.0119654 -2.85191e-06
10.968 0.0119696 -4.23744e-06
10.969 0.0119683 1.33184e-06
10.97 0.0119691 -7.96516e-07
10.971 0.0119643 4.7731e-06
10.972 0.0119645 -1.63218e-07
10.973 0.0119628 1.64153e-06
10.974 0.0119604 2.44714e-06
10.975 0.0119551 5.23905e-06
10.976 0.0119528 2.29248e-06
10.977 0.011949 3.79817e-06
10.978 0.0119522 -3.19063e-06
10.979 0.0119543 -2.03829e-06
10.98 0.0119525 1.81416e-06
10.981 0.0119547 -2.2418e-06
10.982 0.0119568 -2.10058e-06
10.983 0.0119618 -4.96894e-06
10.984 0.0119631 -1.30299e-06
10.985 0.0119631 -3.6341e-09
10.986 0.0119582 4.83429e-06
10.987 0.0119568 1.41982e-06
10.988 0.0119508 6.00728e-06
10.989 0.0119517 -9.14579e-07
10.99 0.011945 6.72148e-06
10.991 0.01194 5.00618e-06
10.992 0.0119356 4.39173e-06
10.993 0.0119386 -3.03902e-06
10.994 0.0119418 -3.14307e-06
10.995 0.0119378 4.00345e-06
10.996 0.0119403 -2.50079e-06
10.997 0.0119417 -1.40405e-06
10.998 0.0119461 -4.39407e-06
10.999 0.0119441 1.95382e-06
11 0.0119448 -7.15913e-07
11.001 0.011943 1.88207e-06
11.002 0.0119433 -3.01331e-07
11.003 0.0119375 5.76495e-06
11.004 0.0119353 2.18097e-06
11.005 0.0119327 2.63092e-06
11.006 0.011929 3.68639e-06
11.007 0.011926 3.04684e-06
11.008 0.0119228 3.17258e-06
11.009 0.0119261 -3.33514e-06
11.01 0.0119262 -1.07579e-07
11.011 0.0119286 -2.36797e-06
11.012 0.0119299 -1.27693e-06
11.013 0.0119329 -2.98741e-06
11.014 0.0119391 -6.2171e-06
11.015 0.0119384 6.66048e-07
11.016 0.0119351 3.27319e-06
11.017 0.0119337 1.43191e-06
11.018 0.0119319 1.82337e-06
11.019 0.0119309 1.02423e-06
11.02 0.0119276 3.2336e-06
11.021 0.0119225 5.14553e-06
11.022 0.0119188 3.7247e-06
11.023 0.0119213 -2.53316e-06
11.024 0.0119237 -2.40885e-06
11.025 0.0119281 -4.37072e-06
11.026 0.0119258 2.24e-06
11.027 0.0119272 -1.37037e-06
11.028 0.0119324 -5.16408e-06
11.029 0.011939 -6.66697e-06
11.03 0.0119399 -9.10121e-07
11.031 0.0119393 6.08155e-07
11.032 0.0119405 -1.2033e-06
11.033 0.0119372 3.31745e-06
11.034 0.0119377 -4.54569e-07
11.035 0.0119354 2.23419e-06
11.036 0.0119362 -8.04883e-07
11.037 0.0119303 5.91501e-06
11.038 0.0119273 3.07388e-06
11.039 0.011928 -6.98335e-07
11.04 0.0119346 -6.61167e-06
11.041 0.0119381 -3.57174e-06
11.042 0.011939 -8.42204e-07
11.043 0.0119405 -1.48824e-06
11.044 0.0119462 -5.76759e-06
11.045 0.0119507 -4.42258e-06
11.046 0.0119522 -1.51678e-06
11.047 0.0119516 6.08733e-07
11.048 0.0119468 4.71288e-06
11.049 0.0119474 -5.22644e-07
11.05 0.0119451 2.29801e-06
11.051 0.0119448 2.79047e-07
11.052 0.0119419 2.90623e-06
11.053 0.0119418 1.33651e-07
11.054 0.0119396 2.12723e-06
11.055 0.0119439 -4.29497e-06
11.056 0.0119469 -2.95008e-06
11.057 0.0119496 -2.69968e-06
11.058 0.0119501 -5.22482e-07
11.059 0.0119543 -4.21492e-06
11.06 0.0119587 -4.36885e-06
11.061 0.0119608 -2.09657e-06
11.062 0.011961 -2.19082e-07
11.063 0.0119563 4.71955e-06
11.064 0.0119603 -4.05079e-06
11.065 0.0119539 6.39239e-06
11.066 0.0119518 2.09447e-06
11.067 0.0119485 3.33861e-06
11.068 0.0119462 2.25278e-06
11.069 0.0119447 1.55178e-06
11.07 0.0119458 -1.08084e-06
11.071 0.0119488 -3.00901e-06
11.072 0.0119525 -3.66825e-06
11.073 0.011954 -1.52408e-06
11.074 0.0119553 -1.35279e-06
11.075 0.0119613 -6.00592e-06
11.076 0.0119617 -3.1966e-07
11.077 0.0119634 -1.75689e-06
11.078 0.0119584 5.04197e-06
11.079 0.0119573 1.04521e-06
11.08 0.0119557 1.62879e-06
11.081 0.0119529 2.75142e-06
11.082 0.0119531 -1.95167e-07
11.083 0.0119478 5.37679e-06
11.084 0.0119448 2.94753e-06
11.085 0.0119462 -1.33364e-06
11.086 0.0119488 -2.64231e-06
11.087 0.0119518 -3.0311e-06
11.088 0.0119513 5.58773e-07
11.089 0.0119514 -1.69138e-07
11.09 0.011956 -4.58584e-06
11.091 0.0119618 -5.82262e-06
11.092 0.0119609 9.86514e-07
11.093 0.0119582 2.70435e-06
11.094 0.0119553 2.84745e-06
11.095 0.011955 2.79261e-07
11.096 0.0119516 3.38643e-06
11.097 0.0119467 4.90136e-06
11.098 0.0119443 2.4626e-06
11.099 0.0119419 2.34994e-06
11.1 0.0119434 -1.4547e-06
11.101 0.0119413 2.06542e-06
11.102 0.0119474 -6.04527e-06
11.103 0.0119509 -3.55134e-06
11.104 0.0119513 -3.97008e-07
11.105 0.0119513 4.08512e-09
11.106 0.0119563 -5.03446e-06
11.107 0.0119586 -2.30625e-06
11.108 0.0119578 8.79082e-07
11.109 0.0119531 4.68857e-06
11.11 0.0119487 4.38718e-06
11.111 0.0119506 -1.91642e-06
11.112 0.0119478 2.78397e-06
11.113 0.0119451 2.77199e-06
11.114 0.0119402 4.87604e-06
11.115 0.0119372 2.9629e-06
11.116 0.011938 -7.79584e-07
11.117 0.0119433 -5.33907e-06
11.118 0.0119436 -2.33879e-07
11.119 0.0119455 -1.98272e-06
11.12 0.0119443 1.23707e-06
11.121 0.0119502 -5.93342e-06
11.122 0.0119535 -3.23619e-06
11.123 0.0119531 3.68338e-07
11.124 0.0119516 1.53521e-06
11.125 0.011946 5.60047e-06
11.126 0.0119436 2.42058e-06
11.127 0.0119411 2.45689e-06
11.128 0.011938 3.11801e-06
11.129 0.0119356 2.3848e-06
11.13 0.0119357 -6.93845e-08
11.131 0.0119303 5.35758e-06
11.132 0.0119366 -6.29338e-06
11.133 0.0119366 -4.25243e-08
11.134 0.0119421 -5.40914e-06
11.135 0.0119427 -6.73208e-07
11.136 0.0119407 1.99667e-06
11.137 0.0119441 -3.35847e-06
11.138 0.0119456 -1.49619e-06
11.139 0.011945 5.49418e-07
11.14 0.0119398 5.25503e-06
11.141 0.0119382 1.59631e-06
11.142 0.0119352 2.9894e-06
11.143 0.0119336 1.63083e-06
11.144 0.0119277 5.85377e-06
11.145 0.0119272 4.95341e-07
11.146 0.0119247 2.51012e-06
11.147 0.0119267 -1.94982e-06
11.148 0.0119281 -1.49705e-06
11.149 0.0119306 -2.42217e-06
11.15 0.0119351 -4.53065e-06
11.151 0.0119347 3.9337e-07
11.152 0.0119392 -4.52335e-06
11.153 0.0119429 -3.6699e-06
11.154 0.0119407 2.22208e-06
11.155 0.0119368 3.88285e-06
11.156 0.011933 3.75356e-06
11.157 0.0119329 1.24796e-07
11.158 0.0119314 1.53113e-06
11.159 0.0119273 4.12443e-06
11.16 0.0119233 3.94535e-06
11.161 0.011924 -6.63674e-07
11.162 0.0119269 -2.8862e-06
11.163 0.011929 -2.13072e-06
11.164 0.011932 -2.95493e-06
11.165 0.0119329 -9.33333e-07
11.166 0.0119362 -3.32045e-06
11.167 0.0119363 -7.07785e-08
11.168 0.0119421 -5.87062e-06
11.169 0.0119432 -1.02732e-06
11.17 0.0119431 6.77494e-08
11.171 0.0119389 4.2302e-06
11.172 0.0119359 3.02202e-06
11.173 0.0119361 -2.90173e-07
11.174 0.0119375 -1.34712e-06
11.175 0.0119336 3.87075e-06
11.176 0.0119298 3.81732e-06
11.177 0.011932 -2.23418e-06
11.178 0.0119328 -7.8117e-07
11.179 0.0119425 -9.68991e-06
11.18 0.0119451 -2.62225e-06
11.181 0.0119472 -2.04619e-06
11.182 0.0119491 -1.94141e-06
11.183 0.0119528 -3.67724e-06
11.184 0.0119568 -3.98684e-06
11.185 0.0119585 -1.73717e-06
11.186 0.011951 7.54786e-06
11.187 0.0119501 8.39356e-07
11.188 0.0119493 8.80988e-07
11.189 0.0119489 3.13262e-07
11.19 0.011947 1.94527e-06
11.191 0.0119444 2.59935e-06
11.192 0.0119485 -4.06829e-06
11.193 0.0119479 5.71743e-07
11.194 0.0119512 -3.32291e-06
11.195 0.0119545 -3.26382e-06
11.196 0.0119596 -5.11953e-06
11.197 0.0119609 -1.3127e-06
11.198 0.011964 -3.13328e-06
11.199 0.0119637 3.56105e-07
11.2 0.011971 -7.27871e-06
11.201 0.0119671 3.8719e-06
11.202 0.0119637 3.39943e-06
11.203 0.0119608 2.88991e-06
11.204 0.0119584 2.37536e-06
11.205 0.0119603 -1.85062e-06
11.206 0.0119544 5.8615e-06
11.207 0.0119534 1.02854e-06
11.208 0.0119525 9.07637e-07
11.209 0.0119589 -6.43991e-06
11.21 0.0119618 -2.83935e-06
11.211 0.0119642 -2.46887e-06
11.212 0.0119648 -5.75123e-07
11.213 0.011968 -3.17339e-06
11.214 0.0119675 4.81051e-07
11.215 0.0119694 -1.87702e-06
11.216 0.0119672 2.14243e-06
11.217 0.0119614 5.80706e-06
11.218 0.0119598 1.63797e-06
11.219 0.0119551 4.66425e-06
11.22 0.0119554 -2.26315e-07
11.221 0.0119528 2.5014e-06
11.222 0.0119479 4.92767e-06
11.223 0.0119492 -1.28273e-06
11.224 0.0119505 -1.27745e-06
11.225 0.011951 -5.09389e-07
11.226 0.0119534 -2.45682e-06
11.227 0.0119555 -2.0225e-06
11.228 0.011957 -1.49053e-06
11.229 0.0119576 -6.84622e-07
11.23 0.0119585 -8.75384e-07
11.231 0.0119581 4.57239e-07
11.232 0.0119555 2.59507e-06
11.233 0.0119473 8.20372e-06
11.234 0.0119453 1.91711e-06
11.235 0.0119414 3.93679e-06
11.236 0.0119397 1.67559e-06
11.237 0.0119342 5.4896e-06
11.238 0.0119317 2.52479e-06
11.239 0.0119349 -3.20964e-06
11.24 0.0119369 -1.94706e-06
11.241 0.0119399 -2.97862e-06
11.242 0.011941 -1.12454e-06
11.243 0.0119409 3.99086e-08
11.244 0.0119409 7.07638e-08
11.245 0.0119445 -3.58729e-06
11.246 0.0119415 2.93335e-06
11.247 0.011942 -4.83182e-07
11.248 0.0119342 7.83464e-06
11.249 0.0119305 3.7025e-06
11.25 0.0119312 -7.26029e-07
11.251 0.0119307 4.58087e-07
11.252 0.0119272 3.55265e-06
11.253 0.0119221 5.06085e-06
11.254 0.0119219 2.6675e-07
11.255 0.0119271 -5.26567e-06
11.256 0.0119303 -3.13318e-06
11.257 0.0119313 -1.04593e-06
11.258 0.0119334 -2.14406e-06
11.259 0.0119349 -1.46831e-06
11.26 0.0119388 -3.90099e-06
11.261 0.011936 2.85274e-06
11.262 0.0119402 -4.20704e-06
11.263 0.0119356 4.61616e-06
11.264 0.011929 6.56234e-06
11.265 0.0119247 4.26314e-06
11.266 0.0119249 -1.50524e-07
11.267 0.0119254 -5.12764e-07
11.268 0.0119257 -3.14833e-07
11.269 0.0119219 3.75788e-06
11.27 0.0119247 -2.7618e-06
11.271 0.0119311 -6.37293e-06
11.272 0.0119335 -2.40607e-06
11.273 0.0119405 -7.04271e-06
11.274 0.0119373 3.24189e-06
11.275 0.0119408 -3.46382e-06
11.276 0.0119409 -1.45731e-07
11.277 0.0119443 -3.35304e-06
11.278 0.0119425 1.73118e-06
11.279 0.0119385 3.9885e-06
11.28 0.0119367 1.82627e-06
11.281 0.0119364 3.17271e-07
11.282 0.0119345 1.85025e-06
11.283 0.0119322 2.38662e-06
11.284 0.0119327 -5.18268e-07
11.285 0.0119326 4.4837e-08
11.286 0.0119394 -6.81855e-06
11.287 0.01194 -5.26153e-07
11.288 0.0119436 -3.64498e-06
11.289 0.0119482 -4.54839e-06
11.29 0.011951 -2.79475e-06
11.291 0.0119529 -1.98985e-06
11.292 0.0119525 4.04475e-07
11.293 0.0119503 2.24503e-06
11.294 0.0119492 1.10682e-06
11.295 0.0119452 4.02186e-06
11.296 0.0119406 4.6055e-06
11.297 0.0119426 -2.07529e-06
11.298 0.0119438 -1.17185e-06
11.299 0.0119406 3.22533e-06
11.3 0.011941 -4.27864e-07
11.301 0.011944 -3.02803e-06
11.302 0.011952 -7.94097e-06
11.303 0.0119536 -1.58022e-06
11.304 0.0119529 6.83272e-07
11.305 0.0119552 -2.28906e-06
11.306 0.0119566 -1.43619e-06
11.307 0.0119604 -3.76495e-06
11.308 0.0119581 2.27412e-06
11.309 0.0119566 1.53583e-06
11.31 0.0119519 4.69152e-06
11.311 0.0119483 3.52328e-06
11.312 0.0119475 8.58102e-07
11.313 0.0119484 -9.10136e-07
11.314 0.011943 5.37246e-06
11.315 0.0119433 -3.04807e-07
11.316 0.0119438 -4.77146e-07
11.317 0.0119488 -4.97881e-06
11.318 0.0119554 -6.65955e-06
11.319 0.0119556 -1.09356e-07
11.32 0.0119587 -3.17567e-06
11.321 0.0119587 3.04899e-08
11.322 0.0119609 -2.20981e-06
11.323 0.0119606 2.87114e-07
11.324 0.0119577 2.96457e-06
11.325 0.011954 3.64198e-06
11.326 0.0119505 3.5628e-06
11.327 0.0119462 4.28367e-06
11.328 0.0119493 -3.14489e-06
11.329 0.0119467 2.57727e-06
11.33 0.0119482 -1.44889e-06
11.331 0.0119459 2.33629e-06
11.332 0.0119472 -1.35092e-06
11.333 0.0119548 -7.62061e-06
11.334 0.011956 -1.20808e-06
11.335 0.0119558 2.45597e-07
11.336 0.0119575 -1.75792e-06
11.337 0.0119588 -1.24908e-06
11.338 0.0119588 2.25073e-08
11.339 0.0119609 -2.11144e-06
11.34 0.0119544 6.5258e-06
11.341 0.011953 1.39977e-06
11.342 0.0119451 7.81178e-06
11.343 0.0119464 -1.3047e-06
11.344 0.0119466 -1.68231e-07
11.345 0.0119445 2.13961e-06
11.346 0.0119418 2.69316e-06
11.347 0.0119445 -2.70363e-06
11.348 0.0119524 -7.95582e-06
11.349 0.0119549 -2.47194e-06
11.35 0.0119571 -2.15866e-06
11.351 0.0119564 6.75126e-07
11.352 0.0119596 -3.20708e-06
11.353 0.0119568 2.8173e-06
11.354 0.011957 -2.40136e-07
11.355 0.011953 4.05394e-06
11.356 0.0119502 2.79416e-06
11.357 0.0119467 3.44358e-06
11.358 0.0119425 4.26579e-06
11.359 0.0119419 6.15035e-07
11.36 0.011943 -1.09926e-06
11.361 0.0119424 5.19599e-07
11.362 0.0119409 1.52308e-06
11.363 0.0119419 -9.88459e-07
11.364 0.0119454 -3.47859e-06
11.365 0.0119503 -4.95773e-06
11.366 0.0119506 -2.8348e-07
11.367 0.0119489 1.71429e-06
11.368 0.0119517 -2.80304e-06
11.369 0.0119523 -5.83611e-07
11.37 0.011949 3.25954e-06
11.371 0.0119436 5.41226e-06
11.372 0.0119397 3.94021e-06
11.373 0.0119375 2.16637e-06
11.374 0.0119339 3.6351e-06
11.375 0.0119345 -6.3681e-07
11.376 0.0119301 4.3944e-06
11.377 0.0119323 -2.17125e-06
11.378 0.0119352 -2.86487e-06
11.379 0.0119402 -5.08627e-06
11.38 0.011943 -2.77832e-06
11.381 0.0119412 1.85524e-06
11.382 0.0119402 9.86523e-07
11.383 0.0119436 -3.41047e-06
11.384 0.0119421 1.47902e-06
11.385 0.0119383 3.77247e-06
11.386 0.0119363 2.08569e-06
11.387 0.0119303 5.92505e-06
11.388 0.011929 1.29537e-06
11.389 0.0119255 3.57002e-06
11.39 0.0119273 -1.83897e-06
11.391 0.0119261 1.1825e-06
