# T0 = 0.400000 P = 16.000000 z = 0.010000 g = 1.941626 alpha = 0.010000 Process = G_GG
t Rate
12.657 0.0240306 -5.1787e-06
12.658 0.0240264 4.20823e-06
12.659 0.0240205 5.82379e-06
12.66 0.0240193 1.25676e-06
12.661 0.0240108 8.45781e-06
12.662 0.0240115 -7.32671e-07
12.663 0.0240029 8.63704e-06
12.664 0.0239962 6.69389e-06
12.665 0.0239935 2.67697e-06
12.666 0.0239941 -5.17491e-07
12.667 0.0240008 -6.76314e-06
12.668 0.0240058 -5.0137e-06
12.669 0.0240026 3.25677e-06
12.67 0.0240072 -4.65248e-06
12.671 0.0240131 -5.85992e-06
12.672 0.0240151 -1.9928e-06
12.673 0.024017 -1.934e-06
12.674 0.0240135 3.52844e-06
12.675 0.0240085 4.97564e-06
12.676 0.0240047 3.84694e-06
12.677 0.0240006 4.05139e-06
12.678 0.0240031 -2.49251e-06
12.679 0.0239998 3.29172e-06
12.68 0.0239936 6.19325e-06
12.681 0.0239894 4.19559e-06
12.682 0.0239939 -4.43385e-06
12.683 0.0240031 -9.21264e-06
12.684 0.0240055 -2.43903e-06
12.685 0.0240054 1.25529e-07
12.686 0.0240048 5.81545e-07
12.687 0.0240104 -5.55151e-06
12.688 0.0240128 -2.43891e-06
12.689 0.0240137 -8.8482e-07
12.69 0.0240064 7.30645e-06
12.691 0.0240058 5.7686e-07
12.692 0.0240025 3.27797e-06
12.693 0.0239966 5.91974e-06
12.694 0.0239928 3.8472e-06
12.695 0.0239901 2.62117e-06
12.696 0.0239903 -1.7431e-07
12.697 0.0239935 -3.20722e-06
12.698 0.0239973 -3.77769e-06
12.699 0.0240034 -6.10057e-06
12.7 0.0240074 -4.00057e-06
12.701 0.0240081 -6.67035e-07
12.702 0.0240143 -6.23803e-06
12.703 0.024014 2.60833e-07
12.704 0.024016 -1.94523e-06
12.705 0.0240099 6.09657e-06
12.706 0.0240072 2.72361e-06
12.707 0.0240026 4.60253e-06
12.708 0.0239986 3.9312e-06
12.709 0.0239973 1.2762e-06
12.71 0.0239977 -3.28162e-07
12.711 0.0239884 9.30559e-06
12.712 0.0239902 -1.85746e-06
12.713 0.0239961 -5.83065e-06
12.714 0.0239999 -3.86717e-06
12.715 0.0240068 -6.89971e-06
12.716 0.0239997 7.13119e-06
12.717 0.0240101 -1.0394e-05
12.718 0.0240143 -4.22282e-06
12.719 0.024016 -1.72605e-06
12.72 0.0240124 3.65679e-06
12.721 0.0240099 2.48664e-06
12.722 0.0240061 3.82354e-06
12.723 0.0240048 1.26038e-06
12.724 0.0239989 5.8734e-06
12.725 0.0239956 3.29059e-06
12.726 0.0239949 7.75625e-07
12.727 0.0239927 2.18029e-06
12.728 0.0240004 -7.72997e-06
12.729 0.024001 -5.45197e-07
12.73 0.0240101 -9.13288e-06
12.731 0.0240084 1.65987e-06
12.732 0.0240099 -1.49402e-06
12.733 0.0240147 -4.71875e-06
12.734 0.0240165 -1.89303e-06
12.735 0.0240163 2.0173e-07
12.736 0.0240121 4.21419e-06
12.737 0.0240085 3.65196e-06
12.738 0.0240085 -1.94367e-08
12.739 0.0240089 -4.31392e-07
12.74 0.0240054 3.50725e-06
12.741 0.0240041 1.34314e-06
12.742 0.0240018 2.30923e-06
12.743 0.0240016 1.45261e-07
12.744 0.0240071 -5.51917e-06
12.745 0.0240143 -7.20223e-06
12.746 0.0240181 -3.76228e-06
12.747 0.0240197 -1.63135e-06
12.748 0.0240257 -5.98379e-06
12.749 0.0240323 -6.58841e-06
12.75 0.0240351 -2.80774e-06
12.751 0.0240328 2.34137e-06
12.752 0.0240249 7.87431e-06
12.753 0.0240253 -3.65203e-07
12.754 0.0240229 2.3434e-06
12.755 0.0240213 1.64915e-06
12.756 0.0240179 3.37302e-06
12.757 0.024016 1.88925e-06
12.758 0.024015 1.00679e-06
12.759 0.024022 -7.04359e-06
12.76 0.024029 -6.94585e-06
12.761 0.0240322 -3.21117e-06
12.762 0.0240349 -2.67163e-06
12.763 0.0240329 2.02304e-06
12.764 0.0240368 -3.92605e-06
12.765 0.0240401 -3.30341e-06
12.766 0.0240392 8.9037e-07
12.767 0.0240352 3.99111e-06
12.768 0.0240327 2.49464e-06
12.769 0.0240278 4.9149e-06
12.77 0.0240282 -4.39039e-07
12.771 0.0240254 2.81456e-06
12.772 0.0240293 -3.89817e-06
12.773 0.0240271 2.22718e-06
12.774 0.0240262 9.38969e-07
12.775 0.0240284 -2.28245e-06
12.776 0.0240345 -6.04948e-06
12.777 0.0240394 -4.9271e-06
12.778 0.0240377 1.70441e-06
12.779 0.024037 6.89829e-07
12.78 0.024042 -4.9537e-06
12.781 0.0240436 -1.59904e-06
12.782 0.0240327 1.09112e-05
12.783 0.0240303 2.32172e-06
12.784 0.0240229 7.42037e-06
12.785 0.0240247 -1.74436e-06
12.786 0.0240148 9.8328e-06
12.787 0.024011 3.82735e-06
12.788 0.0240113 -3.09898e-07
12.789 0.0240153 -3.98272e-06
12.79 0.0240172 -1.93881e-06
12.791 0.0240171 1.72815e-07
12.792 0.0240201 -3.02909e-06
12.793 0.0240168 3.30706e-06
12.794 0.0240197 -2.90819e-06
12.795 0.0240202 -4.76073e-07
12.796 0.0240236 -3.46676e-06
12.797 0.0240163 7.37889e-06
12.798 0.0240133 2.99706e-06
12.799 0.0240053 7.97069e-06
12.8 0.0240041 1.21354e-06
12.801 0.0240005 3.53657e-06
12.802 0.0239941 6.45846e-06
12.803 0.0239912 2.88252e-06
12.804 0.0239854 5.83842e-06
12.805 0.0239873 -1.99484e-06
12.806 0.0239933 -5.93968e-06
12.807 0.0239989 -5.57442e-06
12.808 0.0239975 1.3163e-06
12.809 0.0239952 2.33758e-06
12.81 0.0239979 -2.66908e-06
12.811 0.0240023 -4.46166e-06
12.812 0.0240004 1.98719e-06
12.813 0.0239915 8.88145e-06
12.814 0.023983 8.44636e-06
12.815 0.0239809 2.17132e-06
12.816 0.0239807 1.71376e-07
12.817 0.0239788 1.86344e-06
12.818 0.0239744 4.45076e-06
12.819 0.0239761 -1.7172e-06
12.82 0.0239752 8.95492e-07
12.821 0.0239803 -5.14389e-06
12.822 0.0239853 -4.97906e-06
12.823 0.0239891 -3.7688e-06
12.824 0.0239899 -8.68032e-07
12.825 0.0239916 -1.60866e-06
12.826 0.0239931 -1.58899e-06
12.827 0.023999 -5.82637e-06
12.828 0.0239986 4.0877e-07
12.829 0.0239896 8.95312e-06
12.83 0.0239889 7.18167e-07
12.831 0.0239836 5.29373e-06
12.832 0.023983 5.55377e-07
12.833 0.0239804 2.67432e-06
12.834 0.0239794 9.89065e-07
12.835 0.0239817 -2.35166e-06
12.836 0.0239882 -6.43289e-06
12.837 0.0239934 -5.25122e-06
12.838 0.0240029 -9.5199e-06
12.839 0.024005 -2.10783e-06
12.84 0.0240079 -2.84049e-06
12.841 0.0240083 -3.94613e-07
12.842 0.0240124 -4.07607e-06
12.843 0.0240141 -1.78585e-06
12.844 0.0240075 6.67384e-06
12.845 0.0240056 1.86583e-06
12.846 0.0240026 3.00542e-06
12.847 0.0240061 -3.51565e-06
12.848 0.0240064 -3.03897e-07
12.849 0.0240053 1.15686e-06
12.85 0.0240032 2.033e-06
12.851 0.0240119 -8.68026e-06
12.852 0.0240134 -1.48289e-06
12.853 0.0240222 -8.76508e-06
12.854 0.0240227 -5.9552e-07
12.855 0.0240267 -3.97449e-06
12.856 0.0240301 -3.34964e-06
12.857 0.0240307 -6.11814e-07
12.858 0.0240354 -4.75102e-06
12.859 0.0240293 6.17528e-06
12.86 0.0240277 1.52201e-06
12.861 0.0240191 8.62344e-06
12.862 0.024019 8.35022e-08
12.863 0.0240165 2.51448e-06
12.864 0.0240167 -1.4777e-07
12.865 0.0240167 -3.01014e-10
12.866 0.0240242 -7.4918e-06
12.867 0.0240249 -7.19555e-07
12.868 0.02403 -5.15645e-06
12.869 0.024039 -8.98173e-06
12.87 0.0240403 -1.23792e-06
12.871 0.0240436 -3.34216e-06
12.872 0.0240403 3.27617e-06
12.873 0.0240433 -3.00639e-06
12.874 0.0240413 2.03308e-06
12.875 0.0240333 7.96991e-06
12.876 0.0240266 6.69354e-06
12.877 0.0240291 -2.48272e-06
12.878 0.0240302 -1.04992e-06
12.879 0.0240243 5.85149e-06
12.88 0.0240184 5.92041e-06
12.881 0.0240173 1.11885e-06
12.882 0.0240214 -4.09581e-06
12.883 0.0240261 -4.70664e-06
12.884 0.0240264 -3.04754e-07
12.885 0.0240274 -1.02743e-06
12.886 0.0240286 -1.21033e-06
12.887 0.0240322 -3.61437e-06
12.888 0.0240329 -6.6181e-07
12.889 0.0240315 1.3622e-06
12.89 0.0240255 6.0733e-06
12.891 0.0240169 8.5426e-06
12.892 0.0240107 6.17002e-06
12.893 0.0240096 1.12612e-06
12.894 0.0240125 -2.85414e-06
12.895 0.0240123 1.81762e-07
12.896 0.0240115 7.52132e-07
12.897 0.024009 2.57912e-06
12.898 0.0240166 -7.65116e-06
12.899 0.0240202 -3.62246e-06
12.9 0.0240224 -2.19599e-06
12.901 0.0240198 2.65746e-06
12.902 0.0240168 2.95112e-06
12.903 0.0240155 1.3673e-06
12.904 0.0240176 -2.14993e-06
12.905 0.0240169 6.73018e-07
12.906 0.0240094 7.55741e-06
12.907 0.0240027 6.63166e-06
12.908 0.0239996 3.16698e-06
12.909 0.023999 5.7606e-07
12.91 0.0239967 2.27174e-06
12.911 0.023993 3.7425e-06
12.912 0.0239912 1.80747e-06
12.913 0.0239993 -8.16475e-06
12.914 0.0240013 -1.98417e-06
12.915 0.0240098 -8.46558e-06
12.916 0.0240137 -3.86155e-06
12.917 0.0240171 -3.41307e-06
12.918 0.0240172 -1.72073e-07
12.919 0.0240175 -2.3792e-07
12.92 0.0240135 3.98724e-06
12.921 0.0240095 4.01151e-06
12.922 0.0240027 6.75328e-06
12.923 0.0239969 5.84211e-06
12.924 0.0239969 -5.05329e-08
12.925 0.0239943 2.61226e-06
12.926 0.0239986 -4.30085e-06
12.927 0.0239941 4.47595e-06
12.928 0.0240031 -8.97001e-06
12.929 0.024004 -8.89009e-07
12.93 0.0240075 -3.52764e-06
12.931 0.0240054 2.10977e-06
12.932 0.0240052 1.72351e-07
12.933 0.0240088 -3.56019e-06
12.934 0.0240088 2.84096e-08
12.935 0.0240076 1.15175e-06
12.936 0.0240038 3.84351e-06
12.937 0.0240014 2.36544e-06
12.938 0.0239908 1.05956e-05
12.939 0.0239928 -2.02256e-06
12.94 0.0239943 -1.46855e-06
12.941 0.0239952 -9.05795e-07
12.942 0.0239871 8.07989e-06
12.943 0.0239891 -1.92091e-06
12.944 0.0239974 -8.36423e-06
12.945 0.0240061 -8.6494e-06
12.946 0.0240096 -3.51195e-06
12.947 0.0240078 1.82871e-06
12.948 0.0240114 -3.62363e-06
12.949 0.0240106 7.87149e-07
12.95 0.0240076 2.9761e-06
12.951 0.0240054 2.19891e-06
12.952 0.0239996 5.80629e-06
12.953 0.0239916 7.97063e-06
12.954 0.0239895 2.1236e-06
12.955 0.0239894 7.63233e-08
12.956 0.0239887 7.34738e-07
12.957 0.0239889 -1.98961e-07
12.958 0.0239898 -9.37201e-07
12.959 0.0239916 -1.77977e-06
12.96 0.0239977 -6.02585e-06
12.961 0.0239986 -9.52445e-07
12.962 0.024003 -4.40746e-06
12.963 0.0240037 -6.6923e-07
12.964 0.0240036 5.57145e-08
12.965 0.0240049 -1.30357e-06
12.966 0.0240073 -2.41914e-06
12.967 0.0240038 3.49758e-06
12.968 0.0239985 5.32528e-06
12.969 0.0239915 7.02249e-06
12.97 0.0239911 4.32845e-07
12.971 0.0239951 -4.07698e-06
12.972 0.0239924 2.74662e-06
12.973 0.023991 1.40721e-06
12.974 0.0239896 1.41765e-06
12.975 0.0240031 -1.35593e-05
12.976 0.0240133 -1.01864e-05
12.977 0.0240137 -3.99274e-07
12.978 0.0240148 -1.082e-06
12.979 0.0240157 -9.41635e-07
12.98 0.0240128 2.91244e-06
12.981 0.0240135 -6.26231e-07
12.982 0.0240058 7.62185e-06
12.983 0.024007 -1.15648e-06
12.984 0.0240025 4.44417e-06
12.985 0.0239973 5.21801e-06
12.986 0.024002 -4.66299e-06
12.987 0.0240054 -3.37846e-06
12.988 0.0240078 -2.42154e-06
12.989 0.0240083 -4.93352e-07
12.99 0.0240128 -4.52338e-06
12.991 0.0240186 -5.84045e-06
12.992 0.0240284 -9.79519e-06
12.993 0.0240299 -1.45263e-06
12.994 0.0240356 -5.74763e-06
12.995 0.0240309 4.7615e-06
12.996 0.0240364 -5.5556e-06
12.997 0.024033 3.4604e-06
12.998 0.0240295 3.47468e-06
12.999 0.0240244 5.05934e-06
13 0.0240159 8.5732e-06
13.001 0.0240175 -1.63458e-06
13.002 0.0240164 1.15245e-06
13.003 0.0240204 -4.05403e-06
13.004 0.0240214 -9.60688e-07
13.005 0.0240268 -5.47966e-06
13.006 0.0240306 -3.70236e-06
13.007 0.0240413 -1.07918e-05
13.008 0.02404 1.32398e-06
13.009 0.0240415 -1.46214e-06
13.01 0.0240421 -5.77713e-07
13.011 0.0240425 -4.16191e-07
13.012 0.0240387 3.79256e-06
13.013 0.0240296 9.04687e-06
13.014 0.0240289 7.70374e-07
13.015 0.0240259 2.97761e-06
13.016 0.024025 8.57115e-07
13.017 0.0240261 -1.02525e-06
13.018 0.0240264 -3.07669e-07
13.019 0.0240235 2.82821e-06
13.02 0.0240241 -5.8907e-07
13.021 0.0240288 -4.65977e-06
13.022 0.0240375 -8.68426e-06
13.023 0.0240386 -1.11373e-06
13.024 0.0240333 5.25767e-06
13.025 0.0240354 -2.07332e-06
13.026 0.0240364 -1.02462e-06
13.027 0.0240308 5.58745e-06
13.028 0.0240299 9.77814e-07
13.029 0.0240197 1.01642e-05
13.03 0.0240108 8.8659e-06
13.031 0.0240031 7.69325e-06
13.032 0.0240012 1.9357e-06
13.033 0.0240057 -4.5136e-06
13.034 0.0240049 8.12339e-07
13.035 0.0240003 4.60423e-06
13.036 0.0240024 -2.12182e-06
13.037 0.0240099 -7.50097e-06
13.038 0.0240167 -6.75384e-06
13.039 0.024018 -1.31639e-06
13.04 0.0240106 7.40142e-06
13.041 0.0240096 1.02435e-06
13.042 0.0240064 3.15913e-06
13.043 0.0240065 -7.12247e-08
13.044 0.0239992 7.26317e-06
13.045 0.0239921 7.06396e-06
13.046 0.0239909 1.29513e-06
13.047 0.0239877 3.17512e-06
13.048 0.0239837 3.97163e-06
13.049 0.0239856 -1.87712e-06
13.05 0.0239828 2.73519e-06
13.051 0.0239845 -1.62919e-06
13.052 0.0239861 -1.62905e-06
13.053 0.0239893 -3.16331e-06
13.054 0.0239945 -5.22656e-06
13.055 0.0239923 2.18312e-06
13.056 0.0239929 -6.08364e-07
13.057 0.0239895 3.41463e-06
13.058 0.0239893 2.44592e-07
13.059 0.0239837 5.51943e-06
13.06 0.0239818 1.93528e-06
13.061 0.0239743 7.51284e-06
13.062 0.0239711 3.21138e-06
13.063 0.0239701 9.38774e-07
13.064 0.0239789 -8.77992e-06
13.065 0.0239787 2.35334e-07
13.066 0.0239787 -7.57235e-09
13.067 0.023986 -7.34283e-06
13.068 0.0239896 -3.56422e-06
13.069 0.0239986 -8.96926e-06
13.07 0.0239938 4.7343e-06
13.071 0.0239937 1.74579e-07
13.072 0.023993 7.06658e-07
13.073 0.023997 -4.04198e-06
13.074 0.0239935 3.52969e-06
13.075 0.0239918 1.67294e-06
13.076 0.0239852 6.58656e-06
13.077 0.0239834 1.76899e-06
13.078 0.0239849 -1.46325e-06
13.079 0.023981 3.89203e-06
13.08 0.0239844 -3.43808e-06
13.081 0.0239877 -3.28558e-06
13.082 0.0239939 -6.16844e-06
13.083 0.0239982 -4.33108e-06
13.084 0.0240081 -9.88349e-06
13.085 0.0240161 -7.95883e-06
13.086 0.0240178 -1.76419e-06
13.087 0.0240136 4.25854e-06
13.088 0.024015 -1.39281e-06
13.089 0.0240151 -1.41112e-07
13.09 0.0240106 4.54893e-06
13.091 0.0240062 4.40374e-06
13.092 0.0240029 3.2678e-06
13.093 0.0240054 -2.46474e-06
13.094 0.0240078 -2.43926e-06
13.095 0.0240091 -1.31121e-06
13.096 0.0240169 -7.83451e-06
13.097 0.0240159 1.00664e-06
13.098 0.0240193 -3.39828e-06
13.099 0.024028 -8.61457e-06
13.1 0.0240308 -2.88913e-06
13.101 0.0240311 -2.48522e-07
13.102 0.0240259 5.1499e-06
13.103 0.024027 -1.10097e-06
13.104 0.0240287 -1.65315e-06
13.105 0.024027 1.71256e-06
13.106 0.0240212 5.82553e-06
13.107 0.0240162 4.92878e-06
13.108 0.024013 3.23505e-06
13.109 0.0240168 -3.80882e-06
13.11 0.0240153 1.48914e-06
13.111 0.024018 -2.73915e-06
13.112 0.0240174 6.32229e-07
13.113 0.0240215 -4.12081e-06
13.114 0.0240332 -1.16266e-05
13.115 0.0240375 -4.29002e-06
13.116 0.024042 -4.58634e-06
13.117 0.0240397 2.29168e-06
13.118 0.0240321 7.60365e-06
13.119 0.0240315 6.19685e-07
13.12 0.02403 1.55956e-06
13.121 0.0240241 5.89342e-06
13.122 0.0240204 3.65111e-06
13.123 0.0240115 8.96673e-06
13.124 0.0240137 -2.25635e-06
13.125 0.0240119 1.81558e-06
13.126 0.0240169 -5.05019e-06
13.127 0.0240198 -2.89989e-06
13.128 0.0240178 2.02949e-06
13.129 0.0240156 2.23754e-06
13.13 0.0240209 -5.30505e-06
13.131 0.0240265 -5.63313e-06
13.132 0.0240283 -1.82184e-06
13.133 0.0240225 5.79417e-06
13.134 0.0240187 3.85892e-06
13.135 0.0240262 -7.51259e-06
13.136 0.0240167 9.53972e-06
13.137 0.0240141 2.54752e-06
13.138 0.0240054 8.70819e-06
13.139 0.0240046 7.87316e-07
13.14 0.0240027 1.90559e-06
13.141 0.0240029 -2.36868e-07
13.142 0.024003 -3.37703e-08
13.143 0.0240103 -7.32295e-06
13.144 0.0240171 -6.80643e-06
13.145 0.0240193 -2.18571e-06
13.146 0.0240241 -4.82597e-06
13.147 0.0240195 4.64557e-06
13.148 0.024021 -1.50414e-06
13.149 0.0240145 6.46538e-06
13.15 0.0240111 3.37195e-06
13.151 0.0240058 5.29521e-06
13.152 0.0240034 2.42729e-06
13.153 0.0239978 5.6485e-06
13.154 0.0239946 3.18879e-06
13.155 0.0239964 -1.82003e-06
13.156 0.0240005 -4.06588e-06
13.157 0.0239997 7.37912e-07
13.158 0.0240007 -9.65004e-07
13.159 0.0240036 -2.8768e-06
13.16 0.0240055 -1.92466e-06
13.161 0.0240131 -7.60077e-06
13.162 0.0240169 -3.79237e-06
13.163 0.0240166 2.80793e-07
13.164 0.0240148 1.77137e-06
13.165 0.0240119 2.92452e-06
13.166 0.0240144 -2.52374e-06
13.167 0.0240103 4.15092e-06
13.168 0.0239949 1.53448e-05
13.169 0.0239911 3.82565e-06
13.17 0.02399 1.14917e-06
13.171 0.0239948 -4.82361e-06
13.172 0.0239935 1.24279e-06
13.173 0.0239961 -2.57609e-06
13.174 0.0240011 -4.92998e-06
13.175 0.0240034 -2.38465e-06
13.176 0.0240063 -2.89545e-06
13.177 0.0240109 -4.56304e-06
13.178 0.0240078 3.06898e-06
13.179 0.0240037 4.12759e-06
13.18 0.0239975 6.1973e-06
13.181 0.0239953 2.17038e-06
13.182 0.0240012 -5.87762e-06
13.183 0.0239945 6.73086e-06
13.184 0.023992 2.46391e-06
13.185 0.023989 3.05809e-06
13.186 0.0239881 9.01206e-07
13.187 0.0239914 -3.32979e-06
13.188 0.023993 -1.62684e-06
13.189 0.0239912 1.77244e-06
13.19 0.0239965 -5.30563e-06
13.191 0.0239968 -2.30577e-07
13.192 0.0240024 -5.65402e-06
13.193 0.0240057 -3.25023e-06
13.194 0.0240058 -1.13886e-07
13.195 0.0240007 5.12022e-06
13.196 0.0239969 3.75741e-06
13.197 0.0239962 7.06915e-07
13.198 0.0239926 3.56625e-06
13.199 0.0239845 8.14404e-06
13.2 0.0239744 1.0094e-05
13.201 0.0239787 -4.30674e-06
13.202 0.0239804 -1.67866e-06
13.203 0.0239882 -7.81083e-06
13.204 0.0239862 2.04189e-06
13.205 0.0239931 -6.94258e-06
13.206 0.0239965 -3.39919e-06
13.207 0.0240009 -4.35785e-06
13.208 0.0240034 -2.49585e-06
13.209 0.0240032 1.25823e-07
13.21 0.0239982 5.03556e-06
13.211 0.0239948 3.3475e-06
13.212 0.0239985 -3.68035e-06
13.213 0.0239954 3.17349e-06
13.214 0.0239984 -3.00096e-06
13.215 0.0239912 7.19625e-06
13.216 0.0239927 -1.56773e-06
13.217 0.02399 2.692e-06
13.218 0.0239921 -2.10411e-06
13.219 0.0239962 -4.08212e-06
13.22 0.0240003 -4.10354e-06
13.221 0.0240034 -3.08656e-06
13.222 0.0240063 -2.86085e-06
13.223 0.0240132 -6.89472e-06
13.224 0.0240186 -5.42218e-06
13.225 0.0240174 1.16152e-06
13.226 0.0240143 3.10412e-06
13.227 0.0240134 8.86309e-07
13.228 0.0240097 3.72126e-06
13.229 0.0240101 -3.74744e-07
13.23 0.024002 8.04789e-06
13.231 0.0239988 3.22166e-06
13.232 0.0240065 -7.70333e-06
13.233 0.0240123 -5.76727e-06
13.234 0.0240161 -3.77665e-06
13.235 0.0240169 -8.65639e-07
13.236 0.0240189 -1.94856e-06
13.237 0.0240306 -1.17196e-05
13.238 0.0240319 -1.27242e-06
13.239 0.0240336 -1.67726e-06
13.24 0.0240341 -5.73266e-07
13.241 0.0240347 -5.6915e-07
13.242 0.0240348 -7.24905e-08
13.243 0.0240316 3.18845e-06
13.244 0.024032 -4.21281e-07
13.245 0.0240285 3.5431e-06
13.246 0.0240215 6.98011e-06
13.247 0.0240196 1.87298e-06
13.248 0.0240222 -2.61762e-06
13.249 0.0240237 -1.44097e-06
13.25 0.0240283 -4.66716e-06
13.251 0.024027 1.35615e-06
13.252 0.0240332 -6.27417e-06
13.253 0.0240399 -6.68902e-06
13.254 0.0240438 -3.89625e-06
13.255 0.0240445 -6.9089e-07
13.256 0.024039 5.47882e-06
13.257 0.0240313 7.73482e-06
13.258 0.0240296 1.68885e-06
13.259 0.0240292 3.91988e-07
13.26 0.0240262 3.03625e-06
13.261 0.0240194 6.76784e-06
13.262 0.0240167 2.69887e-06
13.263 0.0240189 -2.1532e-06
13.264 0.0240254 -6.53488e-06
13.265 0.0240298 -4.36285e-06
13.266 0.0240252 4.59657e-06
13.267 0.0240275 -2.29651e-06
13.268 0.0240264 1.11486e-06
13.269 0.0240292 -2.82913e-06
13.27 0.0240277 1.5352e-06
13.271 0.0240279 -2.41912e-07
13.272 0.0240212 6.68652e-06
13.273 0.0240169 4.32225e-06
13.274 0.0240102 6.64521e-06
13.275 0.0240069 3.37678e-06
13.276 0.0240047 2.12428e-06
13.277 0.0239955 9.26628e-06
13.278 0.0239935 1.93541e-06
13.279 0.0239929 6.09752e-07
13.28 0.0239984 -5.4804e-06
13.281 0.023997 1.41371e-06
13.282 0.024003 -6.02883e-06
13.283 0.024004 -9.66298e-07
13.284 0.024008 -4.01114e-06
13.285 0.024006 2.05119e-06
13.286 0.0240046 1.33931e-06
13.287 0.024002 2.59187e-06
13.288 0.0239947 7.29147e-06
13.289 0.0239917 3.01614e-06
13.29 0.0239854 6.3073e-06
13.291 0.0239842 1.18081e-06
13.292 0.0239775 6.77e-06
13.293 0.0239738 3.64906e-06
13.294 0.023977 -3.21738e-06
13.295 0.0239825 -5.44614e-06
13.296 0.0239824 9.00267e-08
13.297 0.0239827 -3.14889e-07
13.298 0.0239805 2.22367e-06
13.299 0.0239852 -4.72912e-06
13.3 0.0239908 -5.6306e-06
13.301 0.0239882 2.64445e-06
13.302 0.0239858 2.43064e-06
13.303 0.0239846 1.13332e-06
13.304 0.0239832 1.45554e-06
13.305 0.0239815 1.62068e-06
13.306 0.0239751 6.40697e-06
13.307 0.0239716 3.52086e-06
13.308 0.0239698 1.78329e-06
13.309 0.023971 -1.19996e-06
13.31 0.0239769 -5.86163e-06
13.311 0.0239822 -5.25505e-06
13.312 0.02399 -7.81151e-06
13.313 0.0239907 -7.71214e-07
13.314 0.023997 -6.28444e-06
13.315 0.0240025 -5.46921e-06
13.316 0.0240045 -2.04931e-06
13.317 0.0240021 2.44957e-06
13.318 0.0239978 4.27273e-06
13.319 0.0239923 5.50152e-06
13.32 0.0239914 8.65234e-07
13.321 0.0239916 -1.59962e-07
13.322 0.0239908 8.17846e-07
13.323 0.023987 3.81813e-06
13.324 0.0239833 3.71521e-06
13.325 0.023989 -5.70629e-06
13.326 0.0239967 -7.71518e-06
13.327 0.0240003 -3.66947e-06
13.328 0.0239983 2.01077e-06
13.329 0.0240026 -4.31117e-06
13.33 0.0240134 -1.07224e-05
13.331 0.0240195 -6.16126e-06
13.332 0.0240175 1.99918e-06
13.333 0.0240178 -2.63686e-07
13.334 0.0240147 3.0558e-06
13.335 0.0240154 -6.13121e-07
13.336 0.0240106 4.74753e-06
13.337 0.0240093 1.31326e-06
13.338 0.0240074 1.87217e-06
13.339 0.0240075 -6.89377e-08
13.34 0.024006 1.4602e-06
13.341 0.0240133 -7.25762e-06
13.342 0.0240228 -9.48639e-06
13.343 0.0240218 9.8034e-07
13.344 0.0240253 -3.51595e-06
13.345 0.0240235 1.77698e-06
13.346 0.0240303 -6.78717e-06
13.347 0.0240301 1.98641e-07
13.348 0.0240272 2.94244e-06
13.349 0.0240195 7.68589e-06
13.35 0.0240197 -1.86665e-07
13.351 0.0240153 4.37529e-06
13.352 0.024017 -1.66717e-06
13.353 0.0240161 9.11871e-07
13.354 0.0240111 4.93453e-06
13.355 0.0240101 1.02643e-06
13.356 0.0240086 1.53918e-06
13.357 0.0240186 -1.00465e-05
13.358 0.0240189 -2.83713e-07
13.359 0.024022 -3.11517e-06
13.36 0.0240231 -1.12362e-06
13.361 0.0240285 -5.39452e-06
13.362 0.024033 -4.46592e-06
13.363 0.0240317 1.28125e-06
13.364 0.0240276 4.14185e-06
13.365 0.0240259 1.71488e-06
13.366 0.0240178 8.09686e-06
13.367 0.0240118 5.90745e-06
13.368 0.0240087 3.17881e-06
13.369 0.0240058 2.87474e-06
13.37 0.024006 -2.26023e-07
13.371 0.0240073 -1.27683e-06
13.372 0.0240119 -4.64902e-06
13.373 0.0240157 -3.7396e-06
13.374 0.0240174 -1.68763e-06
13.375 0.0240189 -1.5674e-06
13.376 0.0240217 -2.7778e-06
13.377 0.0240232 -1.45728e-06
13.378 0.0240214 1.79435e-06
13.379 0.0240146 6.73115e-06
13.38 0.024016 -1.35738e-06
13.381 0.0240103 5.70518e-06
13.382 0.024011 -7.43181e-07
13.383 0.024009 2.05506e-06
13.384 0.0240046 4.36934e-06
13.385 0.0240038 8.69654e-07
13.386 0.0240027 1.09303e-06
13.387 0.0240049 -2.2526e-06
13.388 0.0240114 -6.48805e-06
13.389 0.0240133 -1.86392e-06
13.39 0.0240114 1.88692e-06
13.391 0.0240152 -3.77565e-06
13.392 0.0240212 -6.07017e-06
13.393 0.0240287 -7.47727e-06
13.394 0.0240227 5.98059e-06
13.395 0.0240132 9.46952e-06
13.396 0.0240063 6.99686e-06
13.397 0.0240051 1.11719e-06
13.398 0.0240006 4.5195e-06
13.399 0.0239956 5.06404e-06
13.4 0.0239931 2.48399e-06
13.401 0.0239963 -3.25942e-06
13.402 0.0239973 -9.4913e-07
13.403 0.0240043 -6.9824e-06
13.404 0.024009 -4.75746e-06
13.405 0.0240115 -2.45285e-06
13.406 0.0240103 1.16841e-06
13.407 0.0240111 -7.80866e-07
13.408 0.024015 -3.96702e-06
13.409 0.024015 7.35768e-08
13.41 0.0240139 1.04248e-06
13.411 0.024005 8.89021e-06
13.412 0.0240047 3.41469e-07
13.413 0.0239984 6.28676e-06
13.414 0.0239994 -9.45704e-07
